15549,3
15550,0
15551,2422
15552,0
15553,3725
15554,0
15555,1213
15556,13
15557,68
15558,0
15559,0
15560,6279
15561,0
15562,727
15563,6459
15564,6270
15565,6055
15566,6643
15567,0
15568,0
15569,112
15570,6404
15571,6481
15572,1647
15573,1420
15574,0
15575,5668
15576,627
15577,551
15578,637
15579,457
15580,2790
15581,1059
15582,4313
15583,3625
15584,4231
15585,131
15586,0
15587,5084
15588,0
15589,4541
15590,0
15591,0
15592,163
15593,4820
15594,4424
15595,0
15596,1404
15597,0
15598,4398
15599,0
15600,4529
15601,0
15602,4458
15603,0
15604,4901
15605,16
15606,0
15607,0
15608,0
15609,2585
15610,15
15611,0
15612,0
15613,2635
15614,0
15615,0
15616,2577
15617,0
15618,0
15619,2699
15620,0
15621,0
15622,2709
15623,0
15624,24
15625,2627
15626,2678
15627,0
15628,0
15629,0
15630,0
15631,2505
15632,0
15633,0
15634,0
15635,2541
15636,2
15637,0
15638,0
15639,0
15640,2151
15641,2321
15642,0
15643,0
15644,0
15645,2364
15646,2
15647,49
15648,0
15649,2581
15650,231
15651,2048
15652,2224
15653,97
15654,0
15655,2422
15656,0
15657,2438
15658,0
15659,0
15660,0
15661,2447
15662,0
15663,0
15664,0
15665,2410
15666,0
15667,0
15668,0
15669,2990
15670,2322
15671,2935
15672,6
15673,50
15674,2466
15675,2384
15676,2401
15677,3425
15678,638
15679,797
15680,537
15681,819
15682,10
15683,2426
15684,2439
15685,9
15686,0
15687,2312
15688,0
15689,2425
15690,1176
15691,0
15692,2514
15693,4088
15694,0
15695,6083
15696,19
15697,0
15698,2253
15699,218
15700,7
15701,0
15702,2306
15703,0
15704,2053
15705,2
15706,0
15707,2326
15708,0
15709,2084
15710,0
15711,521
15712,662
15713,1536
15714,383
15715,2371
15716,2134
15717,952
15718,0
15719,0
15720,0
15721,800
15722,0
15723,0
15724,2304
15725,0
15726,0
15727,903
15728,10
15729,0
15730,0
15731,0
15732,9091
15733,0
15734,0
15735,0
15736,9611
15737,2857
15738,0
15739,0
15740,9044
15741,0
15742,0
15743,3330
15744,0
15745,0
15746,11548
15747,0
15748,0
15749,9112
15750,0
15751,0
15752,7351
15753,0
15754,0
15755,0
15756,4128
15757,0
15758,1813
15759,293
15760,59
15761,0
15762,0
15763,7504
15764,0
15765,0
15766,8698
15767,0
15768,0
15769,0
15770,6967
15771,0
15772,0
15773,0
15774,3649
15775,0
15776,0
15777,0
15778,8615
15779,0
15780,0
15781,609
15782,8754
15783,8443
15784,0
15785,0
15786,0
15787,0
15788,0
15789,0
15790,7241
15791,3031
15792,3811
15793,4309
15794,3629
15795,3426
15796,3028
15797,0
15798,0
15799,0
15800,7318
15801,0
15802,0
15803,0
15804,4487
15805,0
15806,0
15807,0
15808,6628
15809,0
15810,0
15811,12440
15812,155
15813,0
15814,0
15815,10119
15816,0
15817,0
15818,8221
15819,56
15820,0
15821,11432
15822,0
15823,10935
15824,0
15825,4
15826,10597
15827,15852
15828,0
15829,13
15830,4986
15831,6022
15832,22
15833,0
15834,8289
15835,0
15836,11017
15837,12783
15838,0
15839,10
15840,11483
15841,0
15842,8749
15843,0
15844,7142
15845,0
15846,11234
15847,0
15848,0
15849,12195
15850,0
15851,0
15852,7523
15853,0
15854,0
15855,4501
15856,0
15857,0
15858,7901
15859,0
15860,0
15861,0
15862,10247
15863,0
15864,0
15865,0
15866,4952
15867,1523
15868,0
15869,0
15870,0
15871,5885
15872,0
15873,0
15874,0
15875,5083
15876,348
15877,0
15878,0
15879,9231
15880,0
15881,0
15882,5607
15883,0
15884,0
15885,5433
15886,564
15887,0
15888,5075
15889,0
15890,5396
15891,0
15892,5371
15893,0
15894,5318
15895,93
15896,0
15897,3044
15898,2538
15899,2602
15900,1195
15901,0
15902,5138
15903,7276
15904,3804
15905,247
15906,4451
15907,3997
15908,4568
15909,3949
15910,189
15911,757
15912,4005
15913,427
15914,0
15915,4756
15916,1351
15917,0
15918,0
15919,4486
15920,0
15921,0
15922,5043
15923,924
15924,1823
15925,451
15926,218
15927,6643
15928,2927
15929,2068
15930,5
15931,58
15932,1364
15933,15
15934,65
15935,33
15936,75
15937,4004
15938,7
15939,0
15940,0
15941,0
15942,2194
15943,0
15944,0
15945,274
15946,2
15947,0
15948,0
15949,2430
15950,0
15951,0
15952,2410
15953,0
15954,0
15955,2380
15956,0
15957,0
15958,0
15959,2365
15960,2139
15961,0
15962,0
15963,0
15964,0
15965,3524
15966,0
15967,0
15968,0
15969,0
15970,30348
15971,0
15972,0
15973,0
15974,166
15975,3728
15976,5735
15977,3424
15978,0
15979,0
15980,0
15981,0
15982,2246
15983,60
15984,0
15985,0
15986,0
15987,2516
15988,0
15989,0
15990,0
15991,2559
15992,0
15993,0
15994,2459
15995,0
15996,0
15997,0
15998,1073
15999,0
16000,0
16001,0
16002,2501
16003,0
16004,0
16005,7
16006,2507
16007,2563
16008,6
16009,0
16010,0
16011,2433
16012,0
16013,2067
16014,65
16015,0
16016,2498
16017,0
16018,2002
16019,0
16020,2566
16021,0
16022,2505
16023,82
16024,2457
16025,2462
16026,0
16027,2177
16028,0
16029,2587
16030,1
16031,0
16032,2354
16033,0
16034,2416
16035,0
16036,2571
16037,0
16038,2737
16039,0
16040,0
16041,0
16042,1361
16043,0
16044,0
16045,3638
16046,758
16047,0
16048,2153
16049,0
16050,2263
16051,377
16052,1920
16053,1900
16054,0
16055,2096
16056,0
16057,1891
16058,0
16059,2232
16060,0
16061,2461
16062,0
16063,2189
16064,0
16065,3060
16066,0
16067,2173
16068,0
16069,0
16070,0
16071,2297
16072,0
16073,0
16074,1687
16075,5
16076,0
16077,0
16078,2326
16079,0
16080,0
16081,2516
16082,0
16083,0
16084,213
16085,2238
16086,2395
16087,0
16088,0
16089,0
16090,0
16091,2485
16092,0
16093,24
16094,0
16095,190
16096,2137
16097,2167
16098,4
16099,0
16100,2348
16101,0
16102,2471
16103,13
16104,0
16105,2361
16106,0
16107,637
16108,196
16109,0
16110,0
16111,0
16112,48951
16113,0
16114,0
16115,0
16116,49892
16117,0
16118,0
16119,0
16120,0
16121,13908
16122,0
16123,0
16124,0
16125,0
16126,2224
16127,0
16128,2449
16129,0
16130,0
16131,2009
16132,0
16133,0
16134,0
16135,0
16136,2568
16137,0
16138,0
16139,0
16140,705
16141,4657
16142,4597
16143,0
16144,6
16145,3
16146,0
16147,2305
16148,0
16149,2164
16150,0
16151,0
16152,2276
16153,0
16154,0
16155,2273
16156,0
16157,0
16158,86
16159,0
16160,7042
16161,0
16162,6225
16163,0
16164,0
16165,0
16166,0
16167,2711
16168,618
16169,13
16170,0
16171,19
16172,2521
16173,2583
16174,257
16175,4808
16176,564
16177,571
16178,1924
16179,1591
16180,298
16181,1418
16182,1679
16183,1688
16184,733
16185,1451
16186,803
16187,0
16188,2379
16189,0
16190,2491
16191,0
16192,0
16193,0
16194,2246
16195,4257
16196,0
16197,0
16198,2561
16199,160
16200,0
16201,2669
16202,0
16203,2623
16204,0
16205,2491
16206,0
16207,2567
16208,1795
16209,772
16210,820
16211,2525
16212,4780
16213,1842
16214,2176
16215,2332
16216,1663
16217,434
16218,2335
16219,2354
16220,806
16221,454
16222,652
16223,0
16224,2520
16225,0
16226,2627
16227,0
16228,2573
16229,0
16230,2606
16231,7
16232,0
16233,2623
16234,0
16235,2573
16236,106
16237,0
16238,2379
16239,126
16240,1461
16241,2361
16242,56
16243,2517
16244,2473
16245,0
16246,0
16247,1689
16248,0
16249,80
16250,2546
16251,2519
16252,2522
16253,0
16254,0
16255,2594
16256,0
16257,0
16258,2479
16259,180
16260,0
16261,2755
16262,2190
16263,2065
16264,1507
16265,2003
16266,1522
16267,2100
16268,2222
16269,2267
16270,2091
16271,0
16272,2719
16273,0
16274,2739
16275,0
16276,2644
16277,1554
16278,0
16279,2043
16280,1990
16281,142
16282,2029
16283,2104
16284,154
16285,0
16286,2071
16287,546
16288,1903
16289,1888
16290,2173
16291,1958
16292,0
16293,2499
16294,0
16295,2212
16296,0
16297,2233
16298,0
16299,2176
16300,0
16301,1375
16302,4
16303,2086
16304,2102
16305,0
16306,2461
16307,2257
16308,128
16309,119
16310,0
16311,2303
16312,0
16313,0
16314,2599
16315,0
16316,0
16317,2495
16318,0
16319,0
16320,1458
16321,0
16322,0
16323,2577
16324,420
16325,3688
16326,2100
16327,1877
16328,4280
16329,1991
16330,1558
16331,493
16332,0
16333,1140
16334,0
16335,1648
16336,0
16337,2384
16338,0
16339,1692
16340,871
16341,1525
16342,1030
16343,1351
16344,185
16345,66
16346,2373
16347,2390
16348,84
16349,2443
16350,2488
16351,2460
16352,0
16353,923
16354,1830
16355,613
16356,642
16357,0
16358,2387
16359,12
16360,0
16361,2543
16362,0
16363,2393
16364,0
16365,2493
16366,0
16367,2673
16368,84
16369,0
16370,2736
16371,0
16372,2582
16373,0
16374,2576
16375,97
16376,2576
16377,2600
16378,2555
16379,2545
16380,2559
16381,2604
16382,5
16383,2650
16384,2647
16385,0
16386,2622
16387,0
16388,2591
16389,0
16390,1507
16391,0
16392,2826
16393,0
16394,2971
16395,1
16396,2669
16397,1740
16398,0
16399,0
16400,2580
16401,0
16402,0
16403,2484
16404,445
16405,0
16406,2182
16407,0
16408,2472
16409,0
16410,2463
16411,0
16412,1144
16413,0
16414,2320
16415,0
16416,2460
16417,0
16418,2327
16419,0
16420,2512
16421,0
16422,2454
16423,449
16424,595
16425,2678
16426,2668
16427,2437
16428,2288
16429,2515
16430,2343
16431,621
16432,2355
16433,1901
16434,1970
16435,0
16436,2551
16437,145
16438,2358
16439,2406
16440,150
16441,2582
16442,2558
16443,2617
16444,2578
16445,0
16446,2563
16447,0
16448,0
16449,2549
16450,106
16451,0
16452,2405
16453,0
16454,2446
16455,0
16456,2315
16457,0
16458,2377
16459,0
16460,0
16461,2639
16462,0
16463,2671
16464,0
16465,2466
16466,0
16467,0
16468,2613
16469,0
16470,0
16471,2532
16472,0
16473,755
16474,2138
16475,1813
16476,2069
16477,0
16478,0
16479,2627
16480,21
16481,164
16482,2462
16483,2524
16484,2485
16485,62
16486,2576
16487,2566
16488,0
16489,0
16490,2541
16491,0
16492,0
16493,2683
16494,0
16495,0
16496,2597
16497,0
16498,0
16499,1391
16500,9
16501,0
16502,2598
16503,0
16504,2624
16505,0
16506,24
16507,2580
16508,896
16509,2262
16510,172
16511,1055
16512,1862
16513,0
16514,2387
16515,0
16516,2307
16517,0
16518,1330
16519,0
16520,2253
16521,0
16522,2549
16523,0
16524,2373
16525,2044
16526,2097
16527,1152
16528,676
16529,683
16530,1835
16531,1974
16532,0
16533,2192
16534,3143
16535,1873
16536,1635
16537,594
16538,1727
16539,1709
16540,1690
16541,1960
16542,1768
16543,1795
16544,603
16545,239
16546,2217
16547,2081
16548,2090
16549,0
16550,0
16551,2539
16552,0
16553,162
16554,2532
16555,2445
16556,2474
16557,0
16558,0
16559,2488
16560,3714
16561,0
16562,0
16563,2334
16564,922
16565,217
16566,2221
16567,2274
16568,0
16569,2463
16570,0
16571,2192
16572,0
16573,2176
16574,0
16575,2020
16576,0
16577,2408
16578,0
16579,1974
16580,0
16581,2441
16582,0
16583,1263
16584,861
16585,0
16586,1635
16587,0
16588,1726
16589,0
16590,1843
16591,0
16592,1813
16593,0
16594,1757
16595,66
16596,0
16597,2188
16598,0
16599,2222
16600,720
16601,0
16602,2075
16603,0
16604,1686
16605,0
16606,1727
16607,2859
16608,0
16609,2189
16610,3354
16611,1560
16612,126
16613,132
16614,1425
16615,1160
16616,1405
16617,139
16618,169
16619,1034
16620,2882
16621,532
16622,675
16623,395
16624,466
16625,508
16626,322
16627,1894
16628,1737
16629,1714
16630,3748
16631,1404
16632,65
16633,1153
16634,1331
16635,262
16636,1436
16637,1083
16638,227
16639,112
16640,1135
16641,0
16642,2046
16643,1541
16644,406
16645,429
16646,254
16647,0
16648,2187
16649,0
16650,2198
16651,41
16652,0
16653,2530
16654,0
16655,2556
16656,0
16657,0
16658,2699
16659,4
16660,0
16661,2581
16662,0
16663,2544
16664,870
16665,0
16666,1987
16667,367
16668,1622
16669,1662
16670,0
16671,2545
16672,82
16673,1994
16674,2140
16675,0
16676,2555
16677,516
16678,1977
16679,2081
16680,1791
16681,1813
16682,1260
16683,258
16684,1837
16685,1997
16686,0
16687,2148
16688,0
16689,1937
16690,129
16691,1846
16692,2410
16693,0
16694,2331
16695,0
16696,2200
16697,0
16698,2372
16699,0
16700,2076
16701,0
16702,2264
16703,0
16704,0
16705,0
16706,0
16707,2468
16708,0
16709,0
16710,1388
16711,0
16712,2333
16713,0
16714,4342
16715,1256
16716,7080
16717,4027
16718,5295
16719,4563
16720,4700
16721,8186
16722,6708
16723,11831
16724,7128
16725,4155
16726,4132
16727,5098
16728,6826
16729,3025
16730,3644
16731,4427
16732,7651
16733,2054
16734,4319
16735,1964
16736,9928
16737,3373
16738,3555
16739,12384
16740,4231
16741,4953
16742,3910
16743,8970
16744,4565
16745,4592
16746,4800
16747,5888
16748,2495
16749,8731
16750,5271
16751,0
16752,2301
16753,0
16754,4530
16755,263
16756,0
16757,4412
16758,652
16759,6629
16760,5130
16761,6538
16762,6873
16763,0
16764,1144
16765,0
16766,0
16767,3195
16768,0
16769,0
16770,3567
16771,1832
16772,11
16773,5103
16774,3905
16775,0
16776,6076
16777,254
16778,4982
16779,6730
16780,0
16781,5566
16782,292
16783,3385
16784,5749
16785,2862
16786,183
16787,149
16788,9830
16789,4400
16790,1940
16791,4543
16792,3858
16793,6071
16794,0
16795,6601
16796,4988
16797,407
16798,4348
16799,4038
16800,2041
16801,2881
16802,4
16803,4081
16804,3586
16805,408
16806,4181
16807,5432
16808,3945
16809,300
16810,5431
16811,4982
16812,172
16813,4882
16814,2601
16815,11
16816,7368
16817,3898
16818,183
16819,3235
16820,5219
16821,21457
16822,3228
16823,27
16824,6
16825,4553
16826,4584
16827,3481
16828,2527
16829,58
16830,4273
16831,39
16832,3208
16833,2120
16834,2466
16835,3546
16836,5601
16837,3904
16838,2679
16839,3263
16840,390
16841,2646
16842,3766
16843,0
16844,0
16845,2430
16846,0
16847,0
16848,4003
16849,0
16850,3942
16851,0
16852,0
16853,2
16854,0
16855,1804
16856,0
16857,2063
16858,0
16859,1193
16860,0
16861,0
16862,0
16863,711
16864,0
16865,1522
16866,0
16867,0
16868,0
16869,0
16870,1121
16871,0
16872,0
16873,0
16874,1594
16875,0
16876,0
16877,0
16878,49
16879,13042
16880,5643
16881,3158
16882,23
16883,9
16884,0
16885,0
16886,2540
16887,19
16888,0
16889,2161
16890,0
16891,2169
16892,3
16893,0
16894,0
16895,1871
16896,0
16897,0
16898,2717
16899,3455
16900,243
16901,1
16902,16155
16903,14660
16904,824
16905,10664
16906,0
16907,207
16908,0
16909,0
16910,8000
16911,114
16912,0
16913,5213
16914,970
16915,1112
16916,5354
16917,5098
16918,1107
16919,2305
16920,119
16921,0
16922,2279
16923,1489
16924,1370
16925,4207
16926,0
16927,0
16928,6125
16929,650
16930,8957
16931,3988
16932,3221
16933,0
16934,2558
16935,0
16936,2794
16937,3682
16938,1169
16939,1122
16940,2407
16941,3568
16942,1016
16943,47
16944,2250
16945,3669
16946,156
16947,2552
16948,2619
16949,0
16950,3859
16951,463
16952,0
16953,10133
16954,2924
16955,1149
16956,1844
16957,1755
16958,0
16959,4685
16960,956
16961,20130
16962,5009
16963,5026
16964,2094
16965,1824
16966,131
16967,415
16968,751
16969,859
16970,0
16971,8351
16972,4050
16973,0
16974,6003
16975,0
16976,9819
16977,13
16978,55
16979,3982
16980,3531
16981,0
16982,3265
16983,1193
16984,216
16985,7795
16986,8272
16987,7884
16988,0
16989,23809
16990,833
16991,2238
16992,3857
16993,24
16994,0
16995,0
16996,16486
16997,0
16998,0
16999,3554
17000,0
17001,296
17002,0
17003,7022
17004,0
17005,10229
17006,290
17007,4914
17008,3667
17009,145
17010,0
17011,0
17012,6842
17013,0
17014,0
17015,9771
17016,0
17017,387
17018,0
17019,0
17020,7035
17021,0
17022,0
17023,21328
17024,0
17025,0
17026,10489
17027,0
17028,0
17029,0
17030,0
17031,20777
17032,0
17033,0
17034,0
17035,0
17036,2583
17037,0
17038,0
17039,0
17040,0
17041,2231
17042,0
17043,0
17044,0
17045,0
17046,6421
17047,0
17048,0
17049,0
17050,5354
17051,0
17052,0
17053,0
17054,0
17055,1749
17056,0
17057,0
17058,0
17059,417
17060,0
17061,0
17062,0
17063,0
17064,12687
17065,102
17066,0
17067,474
17068,0
17069,8842
17070,193
17071,8234
17072,12197
17073,7913
17074,0
17075,10910
17076,0
17077,8460
17078,89
17079,0
17080,0
17081,13519
17082,0
17083,0
17084,10580
17085,1
17086,6309
17087,11941
17088,104
17089,0
17090,0
17091,0
17092,2267
17093,1
17094,0
17095,0
17096,924
17097,0
17098,2354
17099,56
17100,0
17101,2240
17102,0
17103,2222
17104,0
17105,1917
17106,335
17107,0
17108,0
17109,2323
17110,0
17111,231
17112,2180
17113,2235
17114,0
17115,2458
17116,0
17117,0
17118,2282
17119,0
17120,0
17121,2434
17122,53
17123,79
17124,2118
17125,2124
17126,0
17127,2207
17128,0
17129,2254
17130,101
17131,104
17132,2027
17133,2023
17134,0
17135,2174
17136,0
17137,0
17138,2306
17139,414
17140,0
17141,2146
17142,0
17143,1853
17144,0
17145,2154
17146,0
17147,1844
17148,0
17149,13
17150,2268
17151,2206
17152,8
17153,0
17154,0
17155,2229
17156,8
17157,51
17158,1446
17159,2238
17160,2480
17161,2240
17162,1335
17163,45
17164,2320
17165,2283
17166,12
17167,11
17168,0
17169,0
17170,4112
17171,0
17172,0
17173,5767
17174,0
17175,0
17176,0
17177,5317
17178,3
17179,0
17180,0
17181,0
17182,9131
17183,0
17184,0
17185,0
17186,15302
17187,0
17188,0
17189,10437
17190,9041
17191,9956
17192,1661
17193,10701
17194,589
17195,0
17196,0
17197,1155
17198,1030
17199,4384
17200,10856
17201,0
17202,19535
17203,49
17204,0
17205,0
17206,0
17207,24596
17208,11
17209,0
17210,0
17211,10942
17212,0
17213,0
17214,10006
